time,close,high,low,open,volumefrom,volumeto
2024-08-17 16:00:00,141.35,141.42,140.19,140.19,32982.76,4645519.63
2024-08-17 17:00:00,140.49,141.63,140.45,141.35,28827.44,4070003.93
2024-08-17 18:00:00,140.5,140.68,140.15,140.49,20920.27,2937718.94
2024-08-17 19:00:00,141.08,141.37,140.38,140.5,19850.79,2799255.91
2024-08-17 20:00:00,141.03,141.35,140.81,141.08,11571.46,1632657.52
2024-08-17 21:00:00,141.23,141.29,140.74,141.03,13310.47,1878171.36
2024-08-17 22:00:00,141.6,141.86,141.23,141.23,17968.62,2544016.11
2024-08-17 23:00:00,141.94,142,141.38,141.6,13930.26,1974559.18
2024-08-18 00:00:00,142.65,143.16,141.41,141.94,43301.13,6168462.03
2024-08-18 01:00:00,141.33,142.85,141.22,142.65,27694.98,3927041.41
2024-08-18 02:00:00,142.91,143.13,141.09,141.33,43316.02,6150507.45
2024-08-18 03:00:00,141.22,143.23,141.17,142.91,41816.35,5937694.52
2024-08-18 04:00:00,141.26,141.6,140.65,141.22,16943.96,2391132.56
2024-08-18 05:00:00,141.27,141.8,141.01,141.26,6968.08,985536.51
2024-08-18 06:00:00,141.74,141.84,141.12,141.27,4802.55,679443.92
2024-08-18 07:00:00,141.54,141.98,141.31,141.74,4384.23,621169.01
2024-08-18 08:00:00,141.91,141.92,141.35,141.54,9605.09,1360454.54
2024-08-18 09:00:00,143.02,143.1,141.85,141.91,87031.28,12434081.26
2024-08-18 10:00:00,144.01,146.89,143.02,143.02,134031.05,19398671.4
2024-08-18 11:00:00,144.63,144.63,143.63,144.01,65233.8,9394730.87
2024-08-18 12:00:00,145.53,146.32,144.05,144.63,232458.91,33846914.21
2024-08-18 13:00:00,144.94,146.7,144.85,145.53,136627.51,19923363.39
2024-08-18 14:00:00,145.13,145.82,144.94,144.94,81153.83,11793035.45
2024-08-18 15:00:00,145.81,146.05,144.85,145.13,49747.78,7225530.5
2024-08-18 16:00:00,146.1,146.64,145.45,145.81,42036.16,6141809
2024-08-18 17:00:00,144.56,146.26,144.41,146.1,108579.53,15747179.41
2024-08-18 18:00:00,145.6,145.61,144.38,144.56,25770.82,3738748.75
2024-08-18 19:00:00,146.45,146.57,145.54,145.6,25260.65,3693188.78
2024-08-18 20:00:00,146.71,147.07,146.07,146.45,52671.74,7725636.34
2024-08-18 21:00:00,145.1,146.71,144.82,146.71,37033.58,5390559.15
2024-08-18 22:00:00,144.61,145.65,144.54,145.1,27690.81,4019137.1
2024-08-18 23:00:00,142.45,144.84,142.36,144.61,62171.48,8925177.48
2024-08-19 00:00:00,142.02,143.44,141.88,142.45,51156.76,7292154.93
2024-08-19 01:00:00,142.14,142.9,141.59,142.02,48753.39,6925576.51
2024-08-19 02:00:00,142.73,142.89,141.67,142.14,17857.71,2540824.16
2024-08-19 03:00:00,143.23,143.35,142.42,142.73,15360.23,2194906.93
2024-08-19 04:00:00,143.17,143.39,142.59,143.23,15083.95,2156373.76
2024-08-19 05:00:00,142.28,143.37,141.97,143.17,23502.96,3347397.27
2024-08-19 06:00:00,142.92,143.5,141.97,142.28,8587.66,1225072.97
2024-08-19 07:00:00,142.33,143.51,142.26,142.92,12003.21,1712977.98
2024-08-19 08:00:00,142.64,142.84,142.24,142.33,12570.8,1791114.66
2024-08-19 09:00:00,141,143.32,140.93,142.64,32258.83,4578480.84
2024-08-19 10:00:00,141.2,141.64,140.46,141,43945.13,6196260.2
2024-08-19 11:00:00,142.37,142.47,140.79,141.2,29553.55,4181424.92
2024-08-19 12:00:00,143.22,143.31,142.01,142.37,32353.33,4619742.86
2024-08-19 13:00:00,142.75,144.67,142.5,143.22,82418.77,11842795.75
2024-08-19 14:00:00,144.26,144.27,141.73,142.75,51752.2,7378480.46
2024-08-19 15:00:00,143.97,144.52,143.77,144.26,40255.74,5802923.21
2024-08-19 16:00:00,144.22,144.32,143.11,143.97,31425.9,4515591.26
2024-08-19 17:00:00,143.7,146.2,143.21,144.22,112556.33,16256257.32
2024-08-19 18:00:00,143.64,144.62,142.93,143.7,58478.47,8400264.96
2024-08-19 19:00:00,142.98,143.65,142.65,143.64,23970.63,3432964.6
2024-08-19 20:00:00,143.43,144.23,142.78,142.98,32648.74,4688310.83
2024-08-19 21:00:00,143.67,144.08,143.26,143.43,23610.67,3394593.34
2024-08-19 22:00:00,143.65,144.43,142.83,143.67,57633.54,8272474.32
2024-08-19 23:00:00,144.34,144.56,143,143.65,27684.75,3982322.92
2024-08-20 00:00:00,146.63,146.95,143.54,144.34,137070.02,20034450.71
2024-08-20 01:00:00,145.83,147.9,145.57,146.63,97356.62,14262525.45
2024-08-20 02:00:00,145.46,145.96,144.95,145.83,22577.3,3280571.28
2024-08-20 03:00:00,145.63,145.83,145.22,145.46,12894.72,1876413.47
2024-08-20 04:00:00,147.09,147.46,145.54,145.63,40583.74,5946013.19
2024-08-20 05:00:00,147.67,148.86,147,147.09,135087.72,20003314.71
2024-08-20 06:00:00,147.1,147.77,146.84,147.67,37261.78,5486748.04
2024-08-20 07:00:00,147.47,147.52,147.01,147.1,16175.02,2380704.47
2024-08-20 08:00:00,146.25,147.75,146.07,147.47,20362.89,2988311.49
2024-08-20 09:00:00,146.6,146.95,146.19,146.25,32002.81,4692220.76
2024-08-20 10:00:00,146.28,146.63,146.17,146.6,12250.69,1793862.16
2024-08-20 11:00:00,145.44,146.42,145.26,146.28,27523.17,4011481.25
2024-08-20 12:00:00,146.02,146.19,145.36,145.44,25770.44,3761258.66
2024-08-20 13:00:00,146.15,146.44,145.05,146.02,72041.44,10487956.83
2024-08-20 14:00:00,142.59,146.24,142.54,146.15,120922.87,17393453.52
2024-08-20 15:00:00,142.18,142.77,141.03,142.59,115127.59,16352660.89
2024-08-20 16:00:00,142.65,142.88,141.69,142.18,58435.34,8319016.3
2024-08-20 17:00:00,143.36,143.52,142.5,142.65,23171.46,3314092.46
2024-08-20 18:00:00,143.47,144.01,142.98,143.36,39705.32,5698640.09
2024-08-20 19:00:00,144.03,144.35,143.29,143.47,22282.39,3205939.91
2024-08-20 20:00:00,143.53,144.48,143.5,144.03,38362.17,5523401.3
2024-08-20 21:00:00,143.14,143.54,142.59,143.53,70605.4,10097384.27
2024-08-20 22:00:00,143.21,143.55,143.04,143.14,12291.95,1760890
2024-08-20 23:00:00,142.3,143.34,142.25,143.21,28731.26,4101553.26
2024-08-21 00:00:00,141.86,142.95,141.8,142.3,24200.36,3443716
2024-08-21 01:00:00,142.61,142.69,141.63,141.86,49009.77,6964214.36
2024-08-21 02:00:00,142.84,143.09,142.34,142.61,23113.25,3300429.35
2024-08-21 03:00:00,142.55,142.89,142.18,142.84,6263.13,892948.27
2024-08-21 04:00:00,142.73,142.82,142.28,142.55,9488.85,1353027.58
2024-08-21 05:00:00,143.3,143.4,142.61,142.73,16374.06,2341703.54
2024-08-21 06:00:00,143.42,143.57,143.22,143.3,50936.28,7308418.82
2024-08-21 07:00:00,143.17,143.81,142.59,143.42,14134.56,2026048.96
2024-08-21 08:00:00,142.19,143.49,141.95,143.17,16214.64,2308948.6
2024-08-21 09:00:00,141.5,142.26,141.04,142.19,71840.13,10154012.31
2024-08-21 10:00:00,142.13,142.26,141.3,141.5,15752.64,2232012.08
2024-08-21 11:00:00,141.35,142.25,141.28,142.13,13172.07,1867039.91
2024-08-21 12:00:00,141.27,141.79,140.91,141.35,66555.56,9408257.83
2024-08-21 13:00:00,141.32,141.57,138.87,141.27,168205.44,23615309.78
2024-08-21 14:00:00,139.86,142.46,139.24,141.32,127876.43,18028801.38
2024-08-21 15:00:00,140.37,140.82,139.37,139.86,43604.97,6113860.89
2024-08-21 16:00:00,141.28,141.29,139.69,140.37,38272.13,5381850.58
2024-08-21 17:00:00,141.51,142.06,141.07,141.28,49471.08,6998198.6
2024-08-21 18:00:00,142.76,143.08,141.23,141.51,68349.22,9734223.04
2024-08-21 19:00:00,143.47,143.71,142.21,142.76,100180.78,14320021.37
2024-08-21 20:00:00,143.1,144.41,142.65,143.47,125031.67,17944036.49
2024-08-21 21:00:00,143.61,143.95,142.72,143.1,49346.93,7078049.6
2024-08-21 22:00:00,142.94,143.85,142.93,143.61,25794.29,3700713.84
2024-08-21 23:00:00,142.8,143.28,142.14,142.94,58372.47,8328413.44
2024-08-22 00:00:00,142.57,143.27,142.53,142.8,16823.21,2404751.32
2024-08-22 01:00:00,143.09,143.25,142.45,142.57,17924.53,2562147.04
2024-08-22 02:00:00,141.56,143.13,140.72,143.09,58374.44,8269706.78
2024-08-22 03:00:00,141.77,141.9,141.2,141.56,38787.11,5491132.87
2024-08-22 04:00:00,142.24,142.27,141.49,141.77,14977.45,2125735.67
2024-08-22 05:00:00,142.23,142.34,141.95,142.24,6250.69,888566.73
2024-08-22 06:00:00,142.75,142.81,142.18,142.23,9673.87,1378896.44
2024-08-22 07:00:00,143.37,143.66,142.46,142.75,16099.91,2304974.71
2024-08-22 08:00:00,143.2,143.62,143.08,143.37,33897.86,4860475.82
2024-08-22 09:00:00,142.98,143.25,142.73,143.2,11628.54,1662368.76
2024-08-22 10:00:00,144.13,144.22,142.8,142.98,47757.64,6862137.43
2024-08-22 11:00:00,144.58,144.74,143.63,144.13,46388.94,6694149.94
2024-08-22 12:00:00,143.28,144.86,143.05,144.58,58873.2,8475112.72
2024-08-22 13:00:00,143.05,143.86,142.4,143.28,103468.74,14808365.05
2024-08-22 14:00:00,142.87,143.18,142.23,143.05,42368.58,6050164.19
2024-08-22 15:00:00,142.68,143.54,142.08,142.87,25812.12,3687653.84
2024-08-22 16:00:00,142.79,143.32,142.55,142.68,22716.68,3250063.96
2024-08-22 17:00:00,142.57,143.29,142.48,142.79,20374.32,2910697.26
2024-08-22 18:00:00,143.01,143.57,142.45,142.57,19980.47,2861418.86
2024-08-22 19:00:00,142.72,143.18,142.65,143.01,19754.23,2823213.7
2024-08-22 20:00:00,143.37,143.5,142.71,142.72,38221.06,5468798.95
2024-08-22 21:00:00,143.36,143.75,143.05,143.37,28715.08,4121918.6
2024-08-22 22:00:00,143.21,143.46,143.1,143.36,7384.59,1058099.26
2024-08-22 23:00:00,143.25,143.45,143.08,143.21,9802.11,1404263.06
2024-08-23 00:00:00,144.44,145.38,143.21,143.25,59425.56,8594198.63
2024-08-23 01:00:00,144.71,144.74,143.95,144.44,23326.08,3369058.59
2024-08-23 02:00:00,144.8,145.68,144.6,144.71,27933.91,4052400.08
2024-08-23 03:00:00,144.5,145.08,144.43,144.8,22840.85,3305960.97
2024-08-23 04:00:00,144.45,145.06,144.42,144.5,23081.57,3340838.19
2024-08-23 05:00:00,145.5,145.89,144.45,144.45,66533.78,9681909.77
2024-08-23 06:00:00,145.6,145.89,144.9,145.5,44822.58,6509652.35
2024-08-23 07:00:00,145.15,145.74,145.01,145.6,15206.64,2209348.72
2024-08-23 08:00:00,145.1,145.49,145,145.15,17703.28,2570665.38
2024-08-23 09:00:00,144.3,145.11,144.15,145.1,47378.87,6855197.37
2024-08-23 10:00:00,144.35,144.77,144.25,144.3,21895.43,3164232.8
2024-08-23 11:00:00,143.5,144.35,143.45,144.35,32857.41,4722811.5
2024-08-23 12:00:00,144.43,144.52,143.5,143.5,28613.1,4120037.65
2024-08-23 13:00:00,144.64,144.64,143.64,144.43,49268.05,7107694.66
2024-08-23 14:00:00,143.53,147.06,142.81,144.64,220077.94,31949310.17
2024-08-23 15:00:00,144.4,145.04,143.36,143.53,37547.14,5422647.52
2024-08-23 16:00:00,145.07,145.23,144.12,144.4,30860.06,4465008.16
2024-08-23 17:00:00,148.21,148.57,145.06,145.07,158641.32,23292390.75
2024-08-23 18:00:00,148.35,149.48,147.64,148.21,149110.45,22185223.64
2024-08-23 19:00:00,149.77,150.22,148.24,148.35,93420.62,13982642.65
2024-08-23 20:00:00,150.94,151.7,149.74,149.77,127305.8,19220373.95
2024-08-23 21:00:00,152.3,152.39,150.89,150.94,94893.86,14390613.76
2024-08-23 22:00:00,151.93,154.1,151.53,152.3,94818.97,14505963.2
2024-08-23 23:00:00,153.36,153.7,151.93,151.93,47868.27,7327504.53
2024-08-24 00:00:00,153.24,154.29,152.91,153.36,51432.46,7890389.58
2024-08-24 01:00:00,153.44,153.45,152.08,153.24,56494.73,8642110.69
2024-08-24 02:00:00,153.5,154.63,153.43,153.44,50304.89,7735399.66
2024-08-24 03:00:00,153.32,153.7,153.13,153.5,41914.25,6433417.12
2024-08-24 04:00:00,154.14,154.2,153.26,153.32,25695.98,3946978.25
2024-08-24 05:00:00,154.63,155.41,154.03,154.14,44872.45,6944876.6
2024-08-24 06:00:00,154.11,154.88,154.11,154.63,17511.89,2706136.58
2024-08-24 07:00:00,154.72,154.79,154.11,154.11,17377.89,2684250.12
2024-08-24 08:00:00,155.69,155.75,154.44,154.72,28414.96,4402896.87
2024-08-24 09:00:00,157.67,157.98,155.04,155.69,43074.6,6731063.73
2024-08-24 10:00:00,157.88,158.75,157.02,157.67,97968.57,15475420.72
2024-08-24 11:00:00,157.41,158.61,157.36,157.88,52428.25,8282952.92
2024-08-24 12:00:00,157.39,158.35,157.05,157.41,41502.75,6542507.18
2024-08-24 13:00:00,158.01,158.05,157.24,157.39,59315.09,9362021.67
2024-08-24 14:00:00,158.76,158.79,157.41,158.01,84278.55,13322190.78
2024-08-24 15:00:00,159.55,159.82,158.33,158.76,88615.31,14103033.81
2024-08-24 16:00:00,161.27,162.19,159.48,159.55,122441.89,19687345.44
2024-08-24 17:00:00,160.87,162.32,160.56,161.27,52152.43,8424148.89
2024-08-24 18:00:00,161.5,162.09,160.23,160.87,173326.97,27896285.3
2024-08-24 19:00:00,160.62,162.03,160.45,161.5,40673.2,6565725.91
2024-08-24 20:00:00,160.47,161.18,160.31,160.62,48216.36,7751224.81
2024-08-24 21:00:00,157.6,160.5,157.36,160.47,103127.11,16388770.47
2024-08-24 22:00:00,159.12,159.45,157.55,157.6,61037.61,9681734.2
2024-08-24 23:00:00,160.72,160.87,158.96,159.12,52616.32,8404025.99
2024-08-25 00:00:00,158.89,160.74,158.72,160.72,33662.07,5387498.24
2024-08-25 01:00:00,158.35,159.92,157.5,158.89,35607.36,5645685.71
2024-08-25 02:00:00,158.84,159.1,158.22,158.35,20214.97,3209074.76
2024-08-25 03:00:00,158.31,158.96,157.41,158.84,35291.92,5577826.54
2024-08-25 04:00:00,158.82,158.84,157.54,158.31,27367.17,4326818.49
2024-08-25 05:00:00,158.38,159.1,158.3,158.82,20447.32,3245268.85
2024-08-25 06:00:00,157.83,158.43,157.6,158.38,63017.06,9943964.01
2024-08-25 07:00:00,156.21,157.83,155.33,157.83,56031.16,8764567.62
2024-08-25 08:00:00,157.23,157.28,155.82,156.21,19269.75,3022203.79
2024-08-25 09:00:00,157.48,157.91,156.77,157.23,25168.37,3959101.49
2024-08-25 10:00:00,156.81,157.58,156.41,157.48,15848.17,2486979.48
2024-08-25 11:00:00,157.36,157.93,156.76,156.81,28859.92,4546553.11
2024-08-25 12:00:00,157.86,157.89,157.02,157.36,23953.56,3773181.67
2024-08-25 13:00:00,158.57,159.11,157.81,157.86,39511.83,6262456.85
2024-08-25 14:00:00,159.18,159.85,158.57,158.57,28521.78,4538830.95
2024-08-25 15:00:00,159.38,159.94,158.72,159.18,27200.59,4331696.53
2024-08-25 16:00:00,159.12,160.36,158.58,159.38,34520.74,5507289.64
2024-08-25 17:00:00,159.54,159.85,158.83,159.12,24120.09,3842286.52
2024-08-25 18:00:00,159.6,160.04,159.01,159.54,27383.57,4367353.21
2024-08-25 19:00:00,159.15,159.84,158.83,159.6,23097.23,3680469.82
2024-08-25 20:00:00,158.96,159.54,158.69,159.15,21164.01,3365309.07
2024-08-25 21:00:00,161.31,161.55,158.88,158.96,56413.65,9061010.77
2024-08-25 22:00:00,160.66,161.98,160.28,161.31,47167.07,7603988.83
2024-08-25 23:00:00,158.99,161.31,158.53,160.66,63385.05,10145123.75
2024-08-26 00:00:00,159.14,159.96,158.37,158.99,35745.34,5692719.92
2024-08-26 01:00:00,158.15,159.28,158.04,159.14,26629.53,4226515.25
2024-08-26 02:00:00,158.62,158.63,157.58,158.15,49481.29,7825380.37
2024-08-26 03:00:00,160.16,160.21,158.37,158.62,39153.22,6229469.12
2024-08-26 04:00:00,161,161.12,159.9,160.16,22440.09,3604689.61
2024-08-26 05:00:00,159.58,161.05,159.47,161,35721.53,5715403.2
2024-08-26 06:00:00,159.05,159.68,158.44,159.58,38866.47,6181911.78
2024-08-26 07:00:00,159.18,159.51,158.43,159.05,14391.92,2289935
2024-08-26 08:00:00,159.84,160.71,158.9,159.18,14613.86,2339033.61
2024-08-26 09:00:00,160.69,160.7,158.58,159.84,32381.11,5168513.66
2024-08-26 10:00:00,161.31,161.97,160.48,160.69,48386.5,7809216.86
2024-08-26 11:00:00,160.4,161.92,160.24,161.31,31071.96,5005594.89
2024-08-26 12:00:00,159.41,161.2,158.78,160.4,35614.54,5685926.32
2024-08-26 13:00:00,160.24,160.49,159.02,159.41,40611.56,6492932.36
2024-08-26 14:00:00,157.36,161.66,155.97,160.24,174733.4,27540387.6
2024-08-26 15:00:00,157.71,158.31,156.05,157.36,60574.94,9523877.08
2024-08-26 16:00:00,157.83,158.42,157.06,157.71,30440.67,4800595.39
2024-08-26 17:00:00,157.49,157.96,155.64,157.83,77140.3,12089320.5
2024-08-26 18:00:00,158.94,159.36,156.44,157.49,74121.53,11717943.78
2024-08-26 19:00:00,158.01,159.04,157.67,158.94,31286.87,4950956.8
2024-08-26 20:00:00,158.83,159.32,157.49,158.01,32691.7,5176873.22
2024-08-26 21:00:00,157.6,158.89,156.51,158.83,62505.42,9828529.58
2024-08-26 22:00:00,157.44,158.31,157.22,157.6,23549.39,3713294.64
2024-08-26 23:00:00,157.15,158.27,156.74,157.44,29914.04,4710224.39
2024-08-27 00:00:00,157.64,158.23,157.08,157.15,25868.19,4078457.11
2024-08-27 01:00:00,158.27,158.95,157.49,157.64,33920.35,5369290.12
2024-08-27 02:00:00,158.27,159.04,158.1,158.27,41457.7,6582192.37
2024-08-27 03:00:00,158.56,158.68,157.47,158.27,15668.22,2476473.46
2024-08-27 04:00:00,158.6,158.92,158.1,158.56,11562.09,1832723.39
2024-08-27 05:00:00,159.36,159.69,158.57,158.6,21860.71,3483148.68
2024-08-27 06:00:00,158.14,159.38,157.66,159.36,22169.63,3510735.29
2024-08-27 07:00:00,157.73,158.41,157.4,158.14,16127.91,2546603.85
2024-08-27 08:00:00,156.97,158,156.74,157.73,18686.27,2934717.64
2024-08-27 09:00:00,156.52,157.67,156.23,156.97,20242.81,3175508.88
2024-08-27 10:00:00,153.69,156.52,153.53,156.52,71708.5,11079720.49
2024-08-27 11:00:00,154.24,154.83,153.43,153.69,40163.07,6192803.06
2024-08-27 12:00:00,154.27,154.43,152.86,154.24,71833.89,11033302.63
2024-08-27 13:00:00,154.17,155.44,153.55,154.27,68088.2,10523380.8
2024-08-27 14:00:00,153.73,155.76,153.63,154.17,100921.42,15610998.82
2024-08-27 15:00:00,153.74,154.81,153.19,153.73,62299.37,9582798.31
2024-08-27 16:00:00,153.61,155.01,153.25,153.74,74964.14,11575457.01
2024-08-27 17:00:00,154.97,154.98,153.45,153.61,48217.4,7443001.42
2024-08-27 18:00:00,155.39,155.54,154.34,154.97,42254.48,6555272.18
2024-08-27 19:00:00,154.91,155.44,154.38,155.39,18132.31,2808007.94
2024-08-27 20:00:00,153.99,155.02,153.97,154.91,15377.78,2376807.61
2024-08-27 21:00:00,149.23,154.17,147.53,153.99,242517.8,36498154.69
2024-08-27 22:00:00,147.5,149.58,145.08,149.23,258759.9,38038969.22
2024-08-27 23:00:00,146.85,147.83,146.44,147.5,122579.94,18058263.78
2024-08-28 00:00:00,146,146.86,145.42,146.85,77003.96,11263882.92
2024-08-28 01:00:00,146.99,147.16,145.47,146,43607.73,6370827.61
2024-08-28 02:00:00,146.82,147.02,145.86,146.99,23260.95,3408834.38
2024-08-28 03:00:00,148.2,148.28,146.65,146.82,25818.87,3810942.3
2024-08-28 04:00:00,147.44,148.26,147.33,148.2,20819.82,3081600.97
2024-08-28 05:00:00,147.42,148.78,147.22,147.44,36151.73,5353860.13
2024-08-28 06:00:00,147.2,147.51,147.03,147.42,19084.2,2810578.36
2024-08-28 07:00:00,143.93,147.43,143.78,147.2,122587.22,17777725.58
2024-08-28 08:00:00,145.13,145.75,142.86,143.93,73107.4,10558556.56
2024-08-28 09:00:00,148,148.02,144.9,145.13,52390.9,7664158.6
2024-08-28 10:00:00,146.78,148.05,146.7,148,31959.58,4700955.08
2024-08-28 11:00:00,147.2,147.74,146.61,146.78,53555.31,7898363.85
2024-08-28 12:00:00,147.71,148.63,147.05,147.2,55888.35,8278289.49
2024-08-28 13:00:00,145.26,147.84,145.26,147.71,50149.41,7343082.42
2024-08-28 14:00:00,144.9,146.88,143.98,145.26,89424.97,12998412.3
2024-08-28 15:00:00,144.15,144.9,143.29,144.9,169846.15,24445024.28
2024-08-28 16:00:00,143.08,144.17,140.59,144.15,226765.17,32185812.21
2024-08-28 17:00:00,142.24,143.31,141.7,143.08,71100.92,10125576.23
2024-08-28 18:00:00,144.61,144.65,142.04,142.24,54888.87,7859625.52
2024-08-28 19:00:00,144.26,145.57,143.79,144.61,63128.06,9146487.92
2024-08-28 20:00:00,144.14,146.29,143.23,144.26,61236.6,8835598.59
2024-08-28 21:00:00,142.99,144.84,142.9,144.14,37471.04,5388595.68
2024-08-28 22:00:00,143.53,143.56,141.68,142.99,61029.86,8691198.69
2024-08-28 23:00:00,143.93,144.27,143.19,143.53,17540.54,2521543.25
2024-08-29 00:00:00,144.28,145,143.84,143.93,35281.39,5093262.29
2024-08-29 01:00:00,143.46,144.82,143.12,144.28,35711.1,5133822.22
2024-08-29 02:00:00,143.95,143.99,143.08,143.46,20197.52,2898666.7
2024-08-29 03:00:00,143.33,144.16,143.17,143.95,13789.5,1981436.34
2024-08-29 04:00:00,143.54,143.84,143.27,143.33,10776.25,1547487.85
2024-08-29 05:00:00,144.28,144.31,143.26,143.54,18954.07,2726226.2
2024-08-29 06:00:00,144.76,145.33,144.14,144.28,33799.46,4896175.86
2024-08-29 07:00:00,144.72,144.99,144.54,144.76,12144.57,1758531.48
2024-08-29 08:00:00,145.01,145.17,144.46,144.72,15810.94,2290069.87
2024-08-29 09:00:00,145.34,145.93,144.92,145.01,32160.92,4676368.84
2024-08-29 10:00:00,145.23,145.84,145.05,145.34,28528,4152586.58
2024-08-29 11:00:00,145.72,146.86,145.16,145.23,48772.1,7129998.42
2024-08-29 12:00:00,145.53,146.08,145.28,145.72,36279.21,5284047.12
2024-08-29 13:00:00,145.55,145.81,144.77,145.53,36128.51,5250398.8
2024-08-29 14:00:00,145.36,145.93,144.85,145.55,45863.86,6671235.19
2024-08-29 15:00:00,146.17,147.33,145.31,145.36,47460.03,6948928.52
2024-08-29 16:00:00,144.21,146.82,143.81,146.17,67376.48,9782754.43
2024-08-29 17:00:00,144.47,144.61,143.7,144.21,26295.03,3789929.92
2024-08-29 18:00:00,139.71,144.48,139.34,144.47,181265.81,25625710.83
2024-08-29 19:00:00,140.29,141.24,138.62,139.71,93291.7,13071121.38
2024-08-29 20:00:00,140.25,141.36,139.2,140.29,131724.36,18432228.95
2024-08-29 21:00:00,139.34,140.26,139.28,140.25,51052.07,7135187.94
2024-08-29 22:00:00,139.83,140.1,138.15,139.34,74878.81,10398805.09
2024-08-29 23:00:00,140.05,140.34,139.44,139.83,27969.19,3910646.45
2024-08-30 00:00:00,140.36,141.1,139.65,140.05,32500.65,4565771.88
2024-08-30 01:00:00,139.98,140.71,139.49,140.36,64658.76,9063801.95
2024-08-30 02:00:00,139.29,140.12,138.49,139.98,44097.42,6146665.22
2024-08-30 03:00:00,138.77,139.29,138.45,139.29,18953.17,2629379.75
2024-08-30 04:00:00,139.19,139.88,138.77,138.77,24279.93,3383305.96
2024-08-30 05:00:00,138.07,139.21,137.25,139.19,100634.93,13898767.09
2024-08-30 06:00:00,139.61,139.68,137.5,138.07,28257.48,3912102.97
2024-08-30 07:00:00,139.03,139.83,139.02,139.61,19107.61,2663136.89
2024-08-30 08:00:00,139.45,139.86,139.03,139.03,10058.92,1402137.05
2024-08-30 09:00:00,139.76,140.01,139.36,139.45,12227.75,1709145.45
2024-08-30 10:00:00,139.5,139.99,139.3,139.76,9662.37,1349414.7
2024-08-30 11:00:00,138.66,139.7,138.41,139.5,16021.46,2225466.3
2024-08-30 12:00:00,139.92,140.68,138.53,138.66,44185.19,6176883.59
2024-08-30 13:00:00,139.77,140.58,138.03,139.92,56992.95,7955818.53
2024-08-30 14:00:00,135.65,140.38,135.61,139.77,140187.19,19254612.38
2024-08-30 15:00:00,133.3,135.84,132.57,135.65,245056.25,32817453.19
2024-08-30 16:00:00,133.92,134.55,132.14,133.3,156566.1,20844671.05
2024-08-30 17:00:00,134.44,134.87,133.41,133.92,54657.36,7323623.91
2024-08-30 18:00:00,137.03,137.79,134.4,134.44,106782.17,14542040.52
2024-08-30 19:00:00,135.92,137.03,135.53,137.03,56285.77,7668001.29
2024-08-30 20:00:00,136.38,136.55,135.69,135.92,23701.17,3228040.85
2024-08-30 21:00:00,136.47,136.96,136.21,136.38,32843.37,4485363.36
2024-08-30 22:00:00,137.69,137.93,136.41,136.47,35044.97,4810665.01
2024-08-30 23:00:00,138,138.48,137.63,137.69,43793.64,6043321.52
2024-08-31 00:00:00,138.36,139.16,137.9,138,29974.14,4155484.15
2024-08-31 01:00:00,137.97,138.49,137.92,138.36,15692.06,2169348.28
2024-08-31 02:00:00,138.08,138.09,137.53,137.97,21332.77,2939845.35
2024-08-31 03:00:00,138.3,138.76,138,138.08,10311.63,1427095.5
2024-08-31 04:00:00,138.7,138.74,138.25,138.3,5622.03,778572.36
2024-08-31 05:00:00,137.69,138.7,137.69,138.7,7962.03,1100290.17
2024-08-31 06:00:00,137.96,138.33,137.44,137.69,10928.45,1507444.68
2024-08-31 07:00:00,137.62,138.16,137.47,137.96,9688.41,1335743.87
2024-08-31 08:00:00,135.97,137.86,135.95,137.62,19048.45,2605454.09
2024-08-31 09:00:00,136.63,136.72,135.87,135.97,11407.47,1554495.23
2024-08-31 10:00:00,137.12,137.46,136.47,136.63,21686.37,2970130.98
2024-08-31 11:00:00,137,137.37,136.86,137.12,7613.74,1043581.27
2024-08-31 12:00:00,136.94,137.3,136.6,137,10832.95,1484386.71
2024-08-31 13:00:00,135.82,137.06,135.82,136.94,16293.26,2225262
2024-08-31 14:00:00,136.23,136.49,135.58,135.82,13189.58,1794072.49
2024-08-31 15:00:00,136.64,136.64,135.95,136.23,12715.97,1731943.52
2024-08-31 16:00:00,136.13,136.67,135.71,136.64,13421.01,1829457.22
2024-08-31 17:00:00,135.71,136.3,134.89,136.13,24391.26,3303997.01
2024-08-31 18:00:00,135.46,136.49,135.32,135.71,17864.96,2428064.43
2024-08-31 19:00:00,135.01,135.51,134.63,135.46,20745.33,2799800.03
2024-08-31 20:00:00,135.33,135.57,134.55,135.01,15681.58,2115901.1
2024-08-31 21:00:00,135.95,136.29,135.16,135.33,14051.58,1906454.95
2024-08-31 22:00:00,135.4,136.2,135.37,135.95,8249.78,1120317.53
2024-08-31 23:00:00,135.34,135.59,134.89,135.4,15770.18,2131106.49
2024-09-01 00:00:00,135.37,135.59,135.01,135.34,8434.81,1141326.45
2024-09-01 01:00:00,133.64,135.47,133.49,135.37,29473.49,3963207.21
2024-09-01 02:00:00,133.91,133.91,132.9,133.64,44117.82,5880397.43
2024-09-01 03:00:00,134.08,134.41,133.71,133.91,11832.32,1586086.75
2024-09-01 04:00:00,133.67,134.09,133.33,134.08,9917.93,1326229.27
2024-09-01 05:00:00,131.61,133.9,131.15,133.67,79011.42,10431344.31
